15461	1.2875	0.0082
15462	1.2876	0.0082
15463	1.2877	0.0082
15464	1.2878	0.0082
15465	1.2879	0.0082
15466	1.2880	0.0082
15467	1.2881	0.0082
15468	1.2882	0.0082
15469	1.2883	0.0082
15470	1.2884	0.0082
15471	1.2885	0.0082
15472	1.2886	0.0082
15473	1.2887	0.0082
15474	1.2888	0.0082
15475	1.2890	0.0082
15476	1.2891	0.0082
15477	1.2892	0.0082
15478	1.2893	0.0082
15479	1.2894	0.0082
15480	1.2895	0.0082
15481	1.2896	0.0082
15482	1.2897	0.0082
15483	1.2898	0.0083
15484	1.2899	0.0083
15485	1.2901	0.0083
15486	1.2902	0.0083
15487	1.2903	0.0083
15488	1.2904	0.0084
15489	1.2905	0.0084
15490	1.2906	0.0084
15491	1.2907	0.0084
15492	1.2908	0.0084
15493	1.2909	0.0083
15494	1.2910	0.0083
15495	1.2912	0.0083
15496	1.2913	0.0083
15497	1.2914	0.0083
15498	1.2915	0.0082
15499	1.2916	0.0082
15500	1.2917	0.0082
15501	1.2918	0.0082
15502	1.2919	0.0082
15503	1.2921	0.0082
15504	1.2922	0.0082
15505	1.2923	0.0082
15506	1.2924	0.0082
15507	1.2925	0.0082
15508	1.2927	0.0082
15509	1.2928	0.0082
15510	1.2929	0.0082
15511	1.2930	0.0082
15512	1.2932	0.0082
15513	1.2933	0.0083
15514	1.2934	0.0083
15515	1.2936	0.0083
15516	1.2937	0.0083
15517	1.2938	0.0083
15518	1.2939	0.0084
15519	1.2941	0.0084
15520	1.2942	0.0084
15521	1.2943	0.0084
15522	1.2944	0.0084
15523	1.2946	0.0084
15524	1.2947	0.0084
15525	1.2948	0.0085
15526	1.2949	0.0085
15527	1.2950	0.0085
15528	1.2952	0.0085
15529	1.2953	0.0085
15530	1.2954	0.0085
15531	1.2955	0.0085
15532	1.2956	0.0085
15533	1.2957	0.0085
15534	1.2958	0.0085
15535	1.2960	0.0086
15536	1.2961	0.0086
15537	1.2962	0.0086
15538	1.2963	0.0086
15539	1.2964	0.0086
15540	1.2965	0.0086
15541	1.2966	0.0086
15542	1.2967	0.0086
15543	1.2968	0.0086
15544	1.2969	0.0086
15545	1.2970	0.0086
15546	1.2970	0.0086
15547	1.2971	0.0086
15548	1.2972	0.0086
15549	1.2973	0.0086
15550	1.2974	0.0086
15551	1.2975	0.0086
15552	1.2976	0.0086
15553	1.2976	0.0086
15554	1.2977	0.0086
15555	1.2978	0.0086
15556	1.2979	0.0086
15557	1.2980	0.0086
15558	1.2980	0.0086
15559	1.2981	0.0086
15560	1.2982	0.0086
15561	1.2983	0.0086
15562	1.2983	0.0086
15563	1.2984	0.0086
15564	1.2984	0.0086
15565	1.2985	0.0087
15566	1.2986	0.0087
15567	1.2986	0.0087
15568	1.2987	0.0087
15569	1.2987	0.0087
15570	1.2988	0.0087
15571	1.2988	0.0087
15572	1.2989	0.0087
15573	1.2989	0.0087
15574	1.2989	0.0087
15575	1.2990	0.0087
15576	1.2990	0.0086
15577	1.2990	0.0086
15578	1.2990	0.0086
15579	1.2991	0.0086
15580	1.2991	0.0086
15581	1.2991	0.0086
15582	1.2992	0.0086
15583	1.2992	0.0085
15584	1.2993	0.0085
15585	1.2993	0.0085
15586	1.2993	0.0085
15587	1.2994	0.0085
15588	1.2994	0.0084
15589	1.2995	0.0084
15590	1.2995	0.0084
15591	1.2995	0.0084
15592	1.2996	0.0083
15593	1.2996	0.0083
15594	1.2997	0.0083
15595	1.2997	0.0083
15596	1.2997	0.0082
15597	1.2998	0.0082
15598	1.2998	0.0082
15599	1.2999	0.0081
15600	1.2999	0.0081
15601	1.3000	0.0081
15602	1.3000	0.0081
15603	1.3001	0.0080
15604	1.3001	0.0080
15605	1.3002	0.0080
15606	1.3002	0.0080
15607	1.3003	0.0080
15608	1.3003	0.0079
15609	1.3004	0.0079
15610	1.3004	0.0079
15611	1.3004	0.0079
15612	1.3005	0.0079
15613	1.3005	0.0079
15614	1.3006	0.0079
15615	1.3006	0.0079
15616	1.3006	0.0079
15617	1.3007	0.0079
15618	1.3007	0.0079
15619	1.3008	0.0079
15620	1.3008	0.0079
15621	1.3009	0.0079
15622	1.3009	0.0079
15623	1.3010	0.0079
15624	1.3010	0.0079
15625	1.3011	0.0079
15626	1.3012	0.0078
15627	1.3012	0.0078
15628	1.3013	0.0078
15629	1.3013	0.0078
15630	1.3014	0.0078
15631	1.3015	0.0078
15632	1.3015	0.0078
15633	1.3016	0.0078
15634	1.3016	0.0078
15635	1.3017	0.0078
15636	1.3018	0.0078
15637	1.3018	0.0078
15638	1.3019	0.0078
15639	1.3019	0.0078
15640	1.3020	0.0078
15641	1.3021	0.0078
15642	1.3021	0.0078
15643	1.3022	0.0078
15644	1.3022	0.0078
15645	1.3023	0.0079
15646	1.3024	0.0079
15647	1.3024	0.0079
15648	1.3025	0.0079
15649	1.3025	0.0079
15650	1.3026	0.0079
15651	1.3027	0.0079
15652	1.3027	0.0079
15653	1.3028	0.0080
15654	1.3028	0.0080
15655	1.3029	0.0080
15656	1.3030	0.0080
15657	1.3030	0.0080
15658	1.3031	0.0081
15659	1.3031	0.0081
15660	1.3032	0.0081
15661	1.3033	0.0081
15662	1.3033	0.0082
15663	1.3034	0.0082
15664	1.3034	0.0082
15665	1.3035	0.0083
15666	1.3036	0.0083
15667	1.3036	0.0083
15668	1.3037	0.0083
15669	1.3037	0.0084
15670	1.3038	0.0084
15671	1.3039	0.0084
15672	1.3039	0.0085
15673	1.3040	0.0085
15674	1.3040	0.0086
15675	1.3041	0.0086
15676	1.3042	0.0086
15677	1.3042	0.0087
15678	1.3043	0.0087
15679	1.3043	0.0088
15680	1.3044	0.0088
15681	1.3045	0.0088
15682	1.3045	0.0089
15683	1.3046	0.0089
15684	1.3046	0.0089
15685	1.3047	0.0090
15686	1.3047	0.0090
15687	1.3048	0.0090
15688	1.3048	0.0090
15689	1.3049	0.0091
15690	1.3049	0.0091
15691	1.3049	0.0091
15692	1.3050	0.0091
15693	1.3050	0.0091
15694	1.3051	0.0091
15695	1.3051	0.0091
15696	1.3051	0.0091
15697	1.3052	0.0091
15698	1.3052	0.0091
15699	1.3053	0.0091
15700	1.3053	0.0091
15701	1.3053	0.0091
15702	1.3054	0.0091
15703	1.3054	0.0092
15704	1.3054	0.0092
15705	1.3055	0.0092
15706	1.3055	0.0092
15707	1.3055	0.0092
15708	1.3055	0.0093
15709	1.3056	0.0093
15710	1.3056	0.0093
15711	1.3056	0.0093
15712	1.3057	0.0093
15713	1.3057	0.0093
15714	1.3057	0.0093
15715	1.3058	0.0094
15716	1.3058	0.0094
15717	1.3058	0.0094
15718	1.3058	0.0094
15719	1.3059	0.0094
15720	1.3059	0.0094
15721	1.3059	0.0094
15722	1.3059	0.0094
15723	1.3059	0.0095
15724	1.3059	0.0095
15725	1.3060	0.0095
15726	1.3060	0.0095
15727	1.3060	0.0095
15728	1.3060	0.0096
15729	1.3060	0.0096
15730	1.3060	0.0096
15731	1.3060	0.0096
15732	1.3060	0.0096
15733	1.3060	0.0096
15734	1.3060	0.0096
15735	1.3060	0.0096
15736	1.3059	0.0096
15737	1.3059	0.0096
15738	1.3059	0.0096
15739	1.3059	0.0096
15740	1.3059	0.0096
15741	1.3059	0.0096
15742	1.3059	0.0096
15743	1.3059	0.0096
15744	1.3059	0.0096
15745	1.3059	0.0096
15746	1.3059	0.0096
15747	1.3059	0.0096
15748	1.3059	0.0096
15749	1.3059	0.0096
15750	1.3059	0.0096
15751	1.3059	0.0096
15752	1.3059	0.0096
15753	1.3059	0.0097
15754	1.3059	0.0097
15755	1.3060	0.0097
15756	1.3060	0.0097
15757	1.3060	0.0097
15758	1.3060	0.0098
15759	1.3060	0.0098
15760	1.3060	0.0098
15761	1.3060	0.0098
15762	1.3061	0.0098
15763	1.3061	0.0098
15764	1.3061	0.0098
15765	1.3062	0.0099
15766	1.3062	0.0099
15767	1.3062	0.0099
15768	1.3062	0.0099
15769	1.3063	0.0099
15770	1.3063	0.0099
15771	1.3063	0.0099
15772	1.3063	0.0099
15773	1.3063	0.0099
15774	1.3063	0.0099
15775	1.3064	0.0099
15776	1.3064	0.0098
15777	1.3064	0.0098
15778	1.3064	0.0098
15779	1.3064	0.0098
15780	1.3064	0.0098
15781	1.3064	0.0098
15782	1.3064	0.0098
15783	1.3064	0.0097
15784	1.3064	0.0097
15785	1.3065	0.0097
15786	1.3065	0.0097
15787	1.3065	0.0097
15788	1.3065	0.0096
15789	1.3065	0.0096
15790	1.3065	0.0096
15791	1.3066	0.0096
15792	1.3066	0.0096
15793	1.3067	0.0095
15794	1.3067	0.0095
15795	1.3068	0.0095
15796	1.3068	0.0095
15797	1.3069	0.0095
15798	1.3069	0.0094
15799	1.3070	0.0094
15800	1.3070	0.0094
15801	1.3070	0.0094
15802	1.3070	0.0094
15803	1.3071	0.0094
15804	1.3071	0.0094
15805	1.3071	0.0094
15806	1.3071	0.0094
15807	1.3071	0.0094
15808	1.3072	0.0094
15809	1.3072	0.0094
15810	1.3072	0.0094
15811	1.3073	0.0094
15812	1.3073	0.0094
15813	1.3074	0.0095
15814	1.3074	0.0095
15815	1.3075	0.0095
15816	1.3075	0.0095
15817	1.3076	0.0095
15818	1.3076	0.0096
15819	1.3077	0.0096
15820	1.3077	0.0096
15821	1.3077	0.0096
15822	1.3078	0.0096
15823	1.3078	0.0096
15824	1.3078	0.0096
15825	1.3079	0.0096
15826	1.3079	0.0096
15827	1.3079	0.0096
15828	1.3079	0.0096
15829	1.3080	0.0096
15830	1.3080	0.0096
15831	1.3080	0.0096
15832	1.3081	0.0096
15833	1.3081	0.0097
15834	1.3082	0.0097
15835	1.3082	0.0097
15836	1.3082	0.0097
15837	1.3083	0.0097
15838	1.3083	0.0098
15839	1.3084	0.0098
15840	1.3084	0.0098
15841	1.3085	0.0098
15842	1.3085	0.0098
15843	1.3086	0.0098
15844	1.3086	0.0098
15845	1.3087	0.0098
15846	1.3087	0.0098
15847	1.3088	0.0098
15848	1.3088	0.0098
15849	1.3089	0.0098
15850	1.3089	0.0098
15851	1.3089	0.0098
15852	1.3090	0.0098
15853	1.3090	0.0098
15854	1.3091	0.0098
15855	1.3091	0.0098
15856	1.3091	0.0098
15857	1.3092	0.0098
15858	1.3092	0.0098
15859	1.3093	0.0098
15860	1.3093	0.0098
15861	1.3094	0.0098
15862	1.3094	0.0098
15863	1.3095	0.0097
15864	1.3095	0.0097
15865	1.3096	0.0097
15866	1.3097	0.0097
15867	1.3097	0.0097
15868	1.3098	0.0096
15869	1.3098	0.0096
15870	1.3099	0.0096
15871	1.3100	0.0096
15872	1.3100	0.0096
15873	1.3101	0.0096
15874	1.3101	0.0096
15875	1.3102	0.0096
15876	1.3103	0.0096
15877	1.3103	0.0096
15878	1.3104	0.0096
15879	1.3104	0.0096
15880	1.3105	0.0096
15881	1.3106	0.0096
15882	1.3106	0.0096
15883	1.3107	0.0097
15884	1.3107	0.0097
15885	1.3108	0.0097
15886	1.3108	0.0097
15887	1.3109	0.0097
15888	1.3109	0.0098
15889	1.3110	0.0098
15890	1.3110	0.0098
15891	1.3111	0.0098
15892	1.3111	0.0098
15893	1.3112	0.0099
15894	1.3112	0.0099
15895	1.3113	0.0099
15896	1.3114	0.0099
15897	1.3114	0.0099
15898	1.3115	0.0100
15899	1.3115	0.0100
15900	1.3116	0.0100
15901	1.3117	0.0100
15902	1.3117	0.0100
15903	1.3118	0.0100
15904	1.3118	0.0100
15905	1.3119	0.0101
15906	1.3120	0.0101
15907	1.3120	0.0101
15908	1.3121	0.0101
15909	1.3121	0.0101
15910	1.3122	0.0101
15911	1.3123	0.0101
15912	1.3123	0.0101
15913	1.3124	0.0102
15914	1.3124	0.0102
15915	1.3125	0.0102
15916	1.3126	0.0102
15917	1.3126	0.0102
15918	1.3127	0.0103
15919	1.3127	0.0103
15920	1.3128	0.0103
15921	1.3128	0.0103
15922	1.3129	0.0103
15923	1.3129	0.0103
15924	1.3130	0.0103
15925	1.3130	0.0103
15926	1.3130	0.0103
15927	1.3131	0.0103
15928	1.3131	0.0103
15929	1.3132	0.0103
15930	1.3132	0.0103
15931	1.3133	0.0103
15932	1.3133	0.0103
15933	1.3134	0.0103
15934	1.3134	0.0103
15935	1.3135	0.0103
15936	1.3136	0.0103
15937	1.3136	0.0103
15938	1.3137	0.0103
15939	1.3137	0.0103
15940	1.3138	0.0103
15941	1.3139	0.0103
15942	1.3139	0.0103
15943	1.3140	0.0103
15944	1.3140	0.0103
15945	1.3141	0.0103
15946	1.3141	0.0103
15947	1.3142	0.0103
15948	1.3142	0.0103
15949	1.3143	0.0103
15950	1.3143	0.0103
15951	1.3144	0.0103
15952	1.3144	0.0103
15953	1.3145	0.0103
15954	1.3145	0.0103
15955	1.3146	0.0103
15956	1.3147	0.0103
15957	1.3147	0.0103
15958	1.3148	0.0103
15959	1.3148	0.0103
15960	1.3149	0.0103
15961	1.3149	0.0103
15962	1.3150	0.0103
15963	1.3150	0.0103
15964	1.3151	0.0103
15965	1.3151	0.0103
15966	1.3151	0.0103
15967	1.3152	0.0103
15968	1.3152	0.0103
15969	1.3153	0.0103
15970	1.3153	0.0103
15971	1.3154	0.0103
15972	1.3154	0.0103
15973	1.3155	0.0103
15974	1.3155	0.0103
15975	1.3156	0.0103
15976	1.3156	0.0103
15977	1.3157	0.0103
15978	1.3157	0.0103
15979	1.3158	0.0103
15980	1.3158	0.0103
15981	1.3158	0.0103
15982	1.3159	0.0103
15983	1.3159	0.0103
15984	1.3160	0.0103
15985	1.3160	0.0103
15986	1.3160	0.0102
15987	1.3161	0.0102
15988	1.3161	0.0102
15989	1.3162	0.0102
15990	1.3162	0.0102
15991	1.3163	0.0102
15992	1.3163	0.0102
15993	1.3164	0.0102
15994	1.3164	0.0102
15995	1.3165	0.0102
15996	1.3165	0.0102
15997	1.3166	0.0102
15998	1.3166	0.0102
15999	1.3167	0.0102
16000	1.3167	0.0102
16001	1.3167	0.0102
16002	1.3167	0.0102
16003	1.3168	0.0101
16004	1.3168	0.0101
16005	1.3168	0.0101
16006	1.3168	0.0101
16007	1.3168	0.0101
16008	1.3169	0.0100
16009	1.3169	0.0100
16010	1.3169	0.0100
16011	1.3169	0.0100
16012	1.3170	0.0100
16013	1.3170	0.0099
16014	1.3170	0.0099
16015	1.3171	0.0099
16016	1.3171	0.0099
16017	1.3171	0.0099
16018	1.3171	0.0098
16019	1.3172	0.0098
16020	1.3172	0.0098
16021	1.3172	0.0098
16022	1.3172	0.0098
16023	1.3172	0.0098
16024	1.3172	0.0098
16025	1.3173	0.0098
16026	1.3173	0.0097
16027	1.3173	0.0097
16028	1.3173	0.0097
16029	1.3173	0.0097
16030	1.3173	0.0097
16031	1.3173	0.0097
16032	1.3174	0.0097
16033	1.3174	0.0097
16034	1.3174	0.0097
16035	1.3175	0.0098
16036	1.3175	0.0098
16037	1.3175	0.0098
16038	1.3175	0.0098
16039	1.3176	0.0098
16040	1.3176	0.0098
16041	1.3176	0.0098
16042	1.3176	0.0098
16043	1.3176	0.0098
16044	1.3176	0.0098
16045	1.3177	0.0098
16046	1.3177	0.0098
16047	1.3177	0.0098
16048	1.3177	0.0098
16049	1.3177	0.0098
16050	1.3177	0.0098
16051	1.3177	0.0098
16052	1.3177	0.0098
16053	1.3178	0.0098
16054	1.3178	0.0098
16055	1.3178	0.0098
16056	1.3178	0.0098
16057	1.3178	0.0098
16058	1.3179	0.0098
16059	1.3179	0.0098
16060	1.3179	0.0098
16061	1.3179	0.0098
16062	1.3179	0.0098
16063	1.3179	0.0098
16064	1.3179	0.0098
16065	1.3180	0.0098
16066	1.3180	0.0097
16067	1.3180	0.0097
16068	1.3180	0.0097
16069	1.3180	0.0097
16070	1.3180	0.0097
16071	1.3180	0.0097
16072	1.3180	0.0097
16073	1.3180	0.0097
16074	1.3180	0.0097
16075	1.3181	0.0097
16076	1.3181	0.0097
16077	1.3181	0.0097
16078	1.3181	0.0097
16079	1.3181	0.0097
16080	1.3181	0.0097
16081	1.3181	0.0097
16082	1.3182	0.0097
16083	1.3182	0.0096
16084	1.3182	0.0096
16085	1.3183	0.0096
16086	1.3183	0.0096
16087	1.3183	0.0096
16088	1.3183	0.0095
16089	1.3184	0.0095
16090	1.3184	0.0095
16091	1.3184	0.0095
16092	1.3185	0.0094
16093	1.3185	0.0094
16094	1.3186	0.0094
16095	1.3186	0.0094
16096	1.3186	0.0093
16097	1.3187	0.0093
16098	1.3187	0.0093
16099	1.3188	0.0092
16100	1.3188	0.0092
16101	1.3188	0.0092
16102	1.3189	0.0092
16103	1.3189	0.0091
16104	1.3189	0.0091
16105	1.3190	0.0091
16106	1.3190	0.0091
16107	1.3190	0.0091
16108	1.3190	0.0090
16109	1.3191	0.0090
16110	1.3191	0.0090
16111	1.3192	0.0090
16112	1.3192	0.0089
16113	1.3193	0.0089
16114	1.3193	0.0089
16115	1.3194	0.0089
16116	1.3194	0.0088
16117	1.3195	0.0088
16118	1.3195	0.0088
16119	1.3196	0.0087
16120	1.3196	0.0087
16121	1.3196	0.0087
16122	1.3197	0.0087
16123	1.3197	0.0086
16124	1.3198	0.0086
16125	1.3198	0.0086
16126	1.3198	0.0086
16127	1.3199	0.0086
16128	1.3199	0.0085
16129	1.3200	0.0085
16130	1.3200	0.0085
16131	1.3200	0.0085
16132	1.3201	0.0085
16133	1.3201	0.0086
16134	1.3202	0.0086
16135	1.3202	0.0086
16136	1.3202	0.0086
16137	1.3203	0.0086
16138	1.3203	0.0087
16139	1.3204	0.0087
16140	1.3204	0.0087
16141	1.3204	0.0087
16142	1.3205	0.0087
16143	1.3205	0.0088
16144	1.3205	0.0088
16145	1.3206	0.0088
16146	1.3206	0.0088
16147	1.3206	0.0088
16148	1.3206	0.0089
16149	1.3207	0.0089
16150	1.3207	0.0089
16151	1.3207	0.0089
16152	1.3208	0.0090
16153	1.3208	0.0090
16154	1.3208	0.0090
16155	1.3209	0.0091
16156	1.3209	0.0091
16157	1.3209	0.0091
16158	1.3209	0.0091
16159	1.3210	0.0092
16160	1.3210	0.0092
16161	1.3210	0.0092
16162	1.3211	0.0093
16163	1.3211	0.0093
16164	1.3211	0.0093
16165	1.3212	0.0094
16166	1.3212	0.0094
16167	1.3212	0.0094
16168	1.3212	0.0094
16169	1.3213	0.0095
16170	1.3213	0.0095
16171	1.3213	0.0095
16172	1.3214	0.0095
16173	1.3214	0.0096
16174	1.3214	0.0096
16175	1.3215	0.0096
16176	1.3215	0.0096
16177	1.3215	0.0096
16178	1.3215	0.0097
16179	1.3216	0.0097
16180	1.3216	0.0097
16181	1.3216	0.0097
16182	1.3217	0.0097
16183	1.3217	0.0097
16184	1.3217	0.0097
16185	1.3218	0.0097
16186	1.3218	0.0097
16187	1.3218	0.0097
16188	1.3218	0.0097
16189	1.3219	0.0097
16190	1.3219	0.0097
16191	1.3219	0.0098
16192	1.3219	0.0098
16193	1.3220	0.0099
16194	1.3220	0.0099
16195	1.3220	0.0100
16196	1.3220	0.0100
16197	1.3220	0.0101
16198	1.3221	0.0101
16199	1.3221	0.0102
16200	1.3221	0.0102
16201	1.3221	0.0102
16202	1.3221	0.0102
16203	1.3222	0.0103
16204	1.3222	0.0103
16205	1.3222	0.0103
16206	1.3222	0.0103
16207	1.3222	0.0103
16208	1.3223	0.0104
16209	1.3223	0.0104
16210	1.3223	0.0104
16211	1.3223	0.0104
16212	1.3223	0.0105
16213	1.3224	0.0105
16214	1.3224	0.0105
16215	1.3224	0.0106
16216	1.3224	0.0106
16217	1.3224	0.0106
16218	1.3225	0.0106
16219	1.3225	0.0107
16220	1.3225	0.0107
16221	1.3225	0.0107
16222	1.3225	0.0107
16223	1.3226	0.0108
16224	1.3226	0.0108
16225	1.3226	0.0108
16226	1.3226	0.0108
16227	1.3226	0.0108
16228	1.3227	0.0109
16229	1.3227	0.0109
16230	1.3227	0.0109
16231	1.3227	0.0109
16232	1.3227	0.0109
16233	1.3227	0.0109
16234	1.3227	0.0109
16235	1.3227	0.0109
16236	1.3226	0.0109
16237	1.3226	0.0109
16238	1.3226	0.0109
16239	1.3226	0.0109
16240	1.3226	0.0109
16241	1.3226	0.0109
16242	1.3226	0.0108
16243	1.3226	0.0108
16244	1.3226	0.0107
16245	1.3226	0.0107
16246	1.3226	0.0107
16247	1.3226	0.0106
16248	1.3226	0.0106
16249	1.3226	0.0105
16250	1.3226	0.0105
16251	1.3226	0.0105
16252	1.3226	0.0104
16253	1.3225	0.0104
16254	1.3225	0.0104
16255	1.3225	0.0104
16256	1.3225	0.0103
16257	1.3225	0.0103
16258	1.3224	0.0103
16259	1.3224	0.0102
16260	1.3224	0.0102
16261	1.3224	0.0102
16262	1.3224	0.0101
16263	1.3224	0.0101
16264	1.3224	0.0101
16265	1.3224	0.0101
16266	1.3223	0.0100
16267	1.3223	0.0100
16268	1.3223	0.0100
16269	1.3223	0.0099
16270	1.3223	0.0099
16271	1.3223	0.0099
16272	1.3223	0.0099
16273	1.3223	0.0098
16274	1.3223	0.0098
16275	1.3223	0.0098
16276	1.3223	0.0098
16277	1.3223	0.0098
16278	1.3223	0.0097
16279	1.3223	0.0097
16280	1.3223	0.0097
16281	1.3223	0.0097
16282	1.3223	0.0097
16283	1.3223	0.0096
16284	1.3223	0.0096
16285	1.3224	0.0096
16286	1.3224	0.0096
16287	1.3224	0.0096
16288	1.3224	0.0095
16289	1.3224	0.0095
16290	1.3224	0.0095
16291	1.3224	0.0095
16292	1.3224	0.0095
16293	1.3224	0.0095
16294	1.3224	0.0095
16295	1.3225	0.0095
16296	1.3225	0.0095
16297	1.3225	0.0095
16298	1.3225	0.0095
16299	1.3225	0.0095
16300	1.3225	0.0095
16301	1.3225	0.0095
16302	1.3225	0.0095
16303	1.3225	0.0096
16304	1.3225	0.0096
16305	1.3226	0.0096
16306	1.3226	0.0096
16307	1.3226	0.0096
16308	1.3226	0.0097
16309	1.3226	0.0097
16310	1.3226	0.0097
16311	1.3226	0.0097
16312	1.3226	0.0097
16313	1.3226	0.0097
16314	1.3226	0.0097
16315	1.3227	0.0097
16316	1.3227	0.0097
16317	1.3227	0.0097
16318	1.3227	0.0097
16319	1.3227	0.0097
16320	1.3227	0.0097
16321	1.3227	0.0097
16322	1.3227	0.0097
16323	1.3228	0.0097
16324	1.3228	0.0097
16325	1.3228	0.0097
16326	1.3228	0.0097
16327	1.3228	0.0097
16328	1.3229	0.0097
16329	1.3229	0.0097
16330	1.3229	0.0097
16331	1.3229	0.0097
16332	1.3229	0.0097
16333	1.3229	0.0097
16334	1.3229	0.0097
16335	1.3230	0.0097
16336	1.3230	0.0097
16337	1.3230	0.0097
16338	1.3230	0.0097
16339	1.3230	0.0097
16340	1.3230	0.0097
16341	1.3230	0.0097
16342	1.3231	0.0097
16343	1.3231	0.0097
16344	1.3231	0.0097
16345	1.3232	0.0097
16346	1.3232	0.0097
16347	1.3232	0.0097
16348	1.3232	0.0097
16349	1.3233	0.0097
16350	1.3233	0.0097
16351	1.3233	0.0097
16352	1.3233	0.0097
16353	1.3234	0.0097
16354	1.3234	0.0097
16355	1.3234	0.0097
16356	1.3234	0.0097
16357	1.3234	0.0097
16358	1.3235	0.0097
16359	1.3235	0.0097
16360	1.3235	0.0097
16361	1.3236	0.0097
16362	1.3236	0.0097
16363	1.3237	0.0097
16364	1.3237	0.0097
16365	1.3238	0.0097
16366	1.3238	0.0097
16367	1.3239	0.0097
16368	1.3239	0.0097
16369	1.3240	0.0097
16370	1.3240	0.0097
16371	1.3241	0.0097
16372	1.3241	0.0097
16373	1.3242	0.0098
16374	1.3242	0.0098
16375	1.3243	0.0098
16376	1.3244	0.0098
16377	1.3244	0.0098
16378	1.3245	0.0099
16379	1.3245	0.0099
16380	1.3246	0.0099
16381	1.3247	0.0099
16382	1.3247	0.0100
16383	1.3248	0.0100
16384	1.3248	0.0100
16385	1.3249	0.0101
16386	1.3250	0.0101
16387	1.3250	0.0101
16388	1.3251	0.0101
16389	1.3251	0.0102
16390	1.3252	0.0102
16391	1.3253	0.0102
16392	1.3254	0.0102
16393	1.3254	0.0102
16394	1.3255	0.0102
16395	1.3256	0.0102
16396	1.3257	0.0102
16397	1.3258	0.0102
16398	1.3258	0.0102
16399	1.3259	0.0102
16400	1.3260	0.0102
16401	1.3261	0.0102
16402	1.3261	0.0102
16403	1.3262	0.0102
16404	1.3262	0.0102
16405	1.3263	0.0102
16406	1.3264	0.0102
16407	1.3264	0.0102
16408	1.3265	0.0102
16409	1.3265	0.0102
16410	1.3266	0.0102
16411	1.3267	0.0102
16412	1.3268	0.0102
16413	1.3268	0.0102
16414	1.3269	0.0102
16415	1.3270	0.0102
16416	1.3271	0.0102
16417	1.3272	0.0102
16418	1.3272	0.0102
16419	1.3273	0.0102
16420	1.3274	0.0102
16421	1.3275	0.0102
16422	1.3276	0.0102
16423	1.3276	0.0102
16424	1.3277	0.0102
16425	1.3278	0.0103
16426	1.3279	0.0103
16427	1.3280	0.0103
16428	1.3280	0.0103
16429	1.3281	0.0103
16430	1.3282	0.0103
16431	1.3283	0.0103
16432	1.3283	0.0103
16433	1.3284	0.0103
16434	1.3285	0.0103
16435	1.3286	0.0104
16436	1.3286	0.0104
16437	1.3287	0.0104
16438	1.3288	0.0104
16439	1.3288	0.0104
16440	1.3289	0.0104
16441	1.3290	0.0104
16442	1.3291	0.0104
16443	1.3291	0.0105
16444	1.3292	0.0105
16445	1.3293	0.0105
16446	1.3294	0.0105
16447	1.3295	0.0105
16448	1.3295	0.0106
16449	1.3296	0.0106
16450	1.3297	0.0106
16451	1.3298	0.0107
16452	1.3299	0.0107
16453	1.3299	0.0108
16454	1.3300	0.0108
16455	1.3301	0.0109
16456	1.3302	0.0109
16457	1.3303	0.0110
16458	1.3303	0.0110
16459	1.3304	0.0111
16460	1.3305	0.0111
16461	1.3306	0.0111
16462	1.3306	0.0112
16463	1.3307	0.0112
16464	1.3307	0.0112
16465	1.3308	0.0113
16466	1.3309	0.0113
16467	1.3309	0.0113
16468	1.3310	0.0113
16469	1.3310	0.0114
16470	1.3311	0.0114
16471	1.3312	0.0114
16472	1.3312	0.0115
16473	1.3313	0.0115
16474	1.3313	0.0116
16475	1.3314	0.0116
16476	1.3315	0.0116
16477	1.3315	0.0117
16478	1.3316	0.0117
16479	1.3316	0.0118
16480	1.3317	0.0118
16481	1.3318	0.0118
16482	1.3318	0.0118
16483	1.3319	0.0118
16484	1.3319	0.0118
16485	1.3320	0.0118
16486	1.3321	0.0118
16487	1.3321	0.0118
16488	1.3322	0.0118
16489	1.3322	0.0118
16490	1.3323	0.0118
16491	1.3324	0.0118
16492	1.3324	0.0118
16493	1.3325	0.0118
16494	1.3326	0.0118
16495	1.3327	0.0119
16496	1.3327	0.0119
16497	1.3328	0.0119
16498	1.3329	0.0119
16499	1.3329	0.0119
16500	1.3330	0.0119
16501	1.3330	0.0119
16502	1.3331	0.0119
16503	1.3331	0.0119
16504	1.3332	0.0119
16505	1.3332	0.0120
16506	1.3332	0.0120
16507	1.3333	0.0120
16508	1.3333	0.0120
16509	1.3334	0.0120
16510	1.3334	0.0120
16511	1.3335	0.0120
16512	1.3335	0.0120
16513	1.3336	0.0119
16514	1.3336	0.0119
16515	1.3337	0.0119
16516	1.3337	0.0119
16517	1.3338	0.0119
16518	1.3338	0.0118
16519	1.3339	0.0118
16520	1.3339	0.0118
16521	1.3339	0.0118
16522	1.3340	0.0117
16523	1.3340	0.0117
16524	1.3341	0.0117
16525	1.3341	0.0117
16526	1.3341	0.0116
16527	1.3342	0.0116
16528	1.3342	0.0116
16529	1.3343	0.0115
16530	1.3343	0.0115
16531	1.3344	0.0115
16532	1.3344	0.0114
16533	1.3345	0.0114
16534	1.3345	0.0113
16535	1.3346	0.0113
16536	1.3346	0.0113
