15277	1.2848	0.0083
15278	1.2847	0.0083
15279	1.2847	0.0083
15280	1.2847	0.0083
15281	1.2847	0.0083
15282	1.2847	0.0083
15283	1.2847	0.0083
15284	1.2847	0.0083
15285	1.2847	0.0083
15286	1.2846	0.0083
15287	1.2846	0.0083
15288	1.2846	0.0083
15289	1.2846	0.0083
15290	1.2846	0.0083
15291	1.2846	0.0083
15292	1.2846	0.0083
15293	1.2845	0.0083
15294	1.2845	0.0083
15295	1.2845	0.0083
15296	1.2845	0.0083
15297	1.2845	0.0083
15298	1.2844	0.0083
15299	1.2844	0.0083
15300	1.2844	0.0083
15301	1.2844	0.0083
15302	1.2844	0.0083
15303	1.2843	0.0083
15304	1.2843	0.0083
15305	1.2843	0.0083
15306	1.2843	0.0082
15307	1.2843	0.0082
15308	1.2842	0.0082
15309	1.2842	0.0082
15310	1.2842	0.0082
15311	1.2842	0.0082
15312	1.2842	0.0082
15313	1.2841	0.0082
15314	1.2841	0.0082
15315	1.2841	0.0082
15316	1.2841	0.0082
15317	1.2841	0.0082
15318	1.2840	0.0082
15319	1.2840	0.0082
15320	1.2840	0.0082
15321	1.2840	0.0082
15322	1.2840	0.0082
15323	1.2840	0.0082
15324	1.2840	0.0082
15325	1.2841	0.0082
15326	1.2841	0.0082
15327	1.2841	0.0082
15328	1.2841	0.0082
15329	1.2841	0.0082
15330	1.2841	0.0082
15331	1.2841	0.0082
15332	1.2841	0.0082
15333	1.2841	0.0081
15334	1.2841	0.0081
15335	1.2842	0.0081
15336	1.2842	0.0081
15337	1.2842	0.0081
15338	1.2842	0.0080
15339	1.2842	0.0080
15340	1.2842	0.0080
15341	1.2842	0.0080
15342	1.2843	0.0080
15343	1.2843	0.0080
15344	1.2843	0.0080
15345	1.2844	0.0080
15346	1.2844	0.0080
15347	1.2844	0.0080
15348	1.2844	0.0080
15349	1.2845	0.0080
15350	1.2845	0.0080
15351	1.2846	0.0080
15352	1.2846	0.0080
15353	1.2847	0.0079
15354	1.2847	0.0079
15355	1.2848	0.0079
15356	1.2849	0.0079
15357	1.2849	0.0079
15358	1.2850	0.0078
15359	1.2850	0.0078
15360	1.2851	0.0078
15361	1.2852	0.0078
15362	1.2852	0.0078
15363	1.2853	0.0078
15364	1.2853	0.0078
15365	1.2854	0.0078
15366	1.2855	0.0078
15367	1.2855	0.0078
15368	1.2856	0.0078
15369	1.2856	0.0078
15370	1.2857	0.0078
15371	1.2858	0.0078
15372	1.2859	0.0078
15373	1.2860	0.0079
15374	1.2861	0.0079
15375	1.2862	0.0079
15376	1.2862	0.0079
15377	1.2863	0.0079
15378	1.2864	0.0080
15379	1.2865	0.0080
15380	1.2866	0.0080
15381	1.2867	0.0080
15382	1.2868	0.0080
15383	1.2868	0.0080
15384	1.2869	0.0080
15385	1.2870	0.0080
15386	1.2871	0.0080
15387	1.2872	0.0080
15388	1.2872	0.0080
15389	1.2873	0.0080
15390	1.2874	0.0080
15391	1.2875	0.0080
15392	1.2876	0.0080
15393	1.2877	0.0080
15394	1.2878	0.0080
15395	1.2879	0.0080
15396	1.2880	0.0080
15397	1.2881	0.0080
15398	1.2882	0.0080
15399	1.2883	0.0080
15400	1.2884	0.0080
15401	1.2885	0.0080
15402	1.2886	0.0080
15403	1.2887	0.0080
15404	1.2888	0.0080
15405	1.2889	0.0080
15406	1.2890	0.0080
15407	1.2891	0.0080
15408	1.2892	0.0080
15409	1.2893	0.0080
15410	1.2894	0.0080
15411	1.2895	0.0080
15412	1.2896	0.0080
15413	1.2897	0.0080
15414	1.2898	0.0080
15415	1.2899	0.0080
15416	1.2899	0.0080
15417	1.2900	0.0080
15418	1.2901	0.0080
15419	1.2902	0.0080
15420	1.2903	0.0080
15421	1.2904	0.0080
15422	1.2905	0.0080
15423	1.2906	0.0080
15424	1.2907	0.0080
15425	1.2909	0.0080
15426	1.2910	0.0079
15427	1.2911	0.0079
15428	1.2912	0.0079
15429	1.2913	0.0079
15430	1.2914	0.0079
15431	1.2915	0.0079
15432	1.2916	0.0079
15433	1.2917	0.0078
15434	1.2918	0.0078
15435	1.2919	0.0078
15436	1.2919	0.0078
15437	1.2920	0.0078
15438	1.2921	0.0077
15439	1.2922	0.0077
15440	1.2923	0.0077
15441	1.2924	0.0077
15442	1.2925	0.0077
15443	1.2926	0.0077
15444	1.2927	0.0077
15445	1.2929	0.0077
15446	1.2930	0.0076
15447	1.2931	0.0076
15448	1.2932	0.0076
15449	1.2933	0.0076
15450	1.2934	0.0076
15451	1.2935	0.0076
15452	1.2936	0.0076
15453	1.2937	0.0075
15454	1.2938	0.0075
15455	1.2939	0.0075
15456	1.2939	0.0075
15457	1.2940	0.0075
15458	1.2941	0.0074
15459	1.2942	0.0074
15460	1.2943	0.0074
15461	1.2944	0.0074
15462	1.2945	0.0074
15463	1.2946	0.0074
15464	1.2947	0.0074
15465	1.2949	0.0074
15466	1.2950	0.0074
15467	1.2951	0.0074
15468	1.2952	0.0074
15469	1.2953	0.0074
15470	1.2954	0.0074
15471	1.2955	0.0074
15472	1.2956	0.0074
15473	1.2957	0.0074
15474	1.2958	0.0074
15475	1.2959	0.0074
15476	1.2960	0.0074
15477	1.2961	0.0074
15478	1.2962	0.0074
15479	1.2963	0.0074
15480	1.2964	0.0074
15481	1.2965	0.0074
15482	1.2966	0.0074
15483	1.2967	0.0075
15484	1.2968	0.0075
15485	1.2970	0.0075
15486	1.2971	0.0075
15487	1.2972	0.0075
15488	1.2973	0.0076
15489	1.2974	0.0076
15490	1.2975	0.0076
15491	1.2976	0.0076
15492	1.2977	0.0076
15493	1.2978	0.0075
15494	1.2979	0.0075
15495	1.2981	0.0075
15496	1.2982	0.0075
15497	1.2983	0.0075
15498	1.2984	0.0074
15499	1.2985	0.0074
15500	1.2986	0.0074
15501	1.2987	0.0074
15502	1.2989	0.0074
15503	1.2990	0.0074
15504	1.2991	0.0074
15505	1.2993	0.0074
15506	1.2994	0.0074
15507	1.2995	0.0074
15508	1.2996	0.0074
15509	1.2998	0.0074
15510	1.2999	0.0074
15511	1.3000	0.0074
15512	1.3001	0.0074
15513	1.3003	0.0075
15514	1.3004	0.0075
15515	1.3005	0.0075
15516	1.3006	0.0075
15517	1.3007	0.0075
15518	1.3009	0.0076
15519	1.3010	0.0076
15520	1.3011	0.0076
15521	1.3012	0.0076
15522	1.3014	0.0076
15523	1.3015	0.0077
15524	1.3016	0.0077
15525	1.3018	0.0077
15526	1.3019	0.0077
15527	1.3020	0.0077
15528	1.3021	0.0078
15529	1.3023	0.0078
15530	1.3024	0.0078
15531	1.3025	0.0078
15532	1.3026	0.0078
15533	1.3027	0.0078
15534	1.3028	0.0078
15535	1.3030	0.0078
15536	1.3031	0.0078
15537	1.3032	0.0078
15538	1.3033	0.0078
15539	1.3034	0.0078
15540	1.3035	0.0078
15541	1.3036	0.0078
15542	1.3037	0.0078
15543	1.3038	0.0078
15544	1.3039	0.0078
15545	1.3040	0.0078
15546	1.3040	0.0078
15547	1.3041	0.0078
15548	1.3042	0.0078
15549	1.3043	0.0078
15550	1.3044	0.0078
15551	1.3045	0.0078
15552	1.3045	0.0078
15553	1.3046	0.0078
15554	1.3047	0.0078
15555	1.3048	0.0078
15556	1.3048	0.0078
15557	1.3049	0.0078
15558	1.3050	0.0078
15559	1.3050	0.0078
15560	1.3051	0.0078
15561	1.3052	0.0078
15562	1.3052	0.0078
15563	1.3053	0.0079
15564	1.3053	0.0079
15565	1.3054	0.0079
15566	1.3055	0.0079
15567	1.3055	0.0079
15568	1.3056	0.0080
15569	1.3056	0.0080
15570	1.3057	0.0080
15571	1.3057	0.0080
15572	1.3058	0.0080
15573	1.3058	0.0079
15574	1.3058	0.0079
15575	1.3059	0.0079
15576	1.3059	0.0079
15577	1.3059	0.0079
15578	1.3059	0.0078
15579	1.3060	0.0078
15580	1.3060	0.0078
15581	1.3061	0.0078
15582	1.3061	0.0078
15583	1.3062	0.0077
15584	1.3062	0.0077
15585	1.3063	0.0077
15586	1.3063	0.0077
15587	1.3064	0.0077
15588	1.3064	0.0076
15589	1.3065	0.0076
15590	1.3065	0.0076
15591	1.3065	0.0076
15592	1.3066	0.0075
15593	1.3066	0.0075
15594	1.3067	0.0075
15595	1.3067	0.0075
15596	1.3067	0.0074
15597	1.3068	0.0074
15598	1.3068	0.0074
15599	1.3069	0.0073
15600	1.3069	0.0073
15601	1.3070	0.0073
15602	1.3070	0.0073
15603	1.3071	0.0073
15604	1.3071	0.0073
15605	1.3072	0.0073
15606	1.3072	0.0072
15607	1.3073	0.0072
15608	1.3073	0.0072
15609	1.3074	0.0072
15610	1.3074	0.0072
15611	1.3074	0.0072
15612	1.3075	0.0072
15613	1.3075	0.0071
15614	1.3076	0.0071
15615	1.3076	0.0071
15616	1.3076	0.0071
15617	1.3077	0.0071
15618	1.3077	0.0070
15619	1.3078	0.0070
15620	1.3078	0.0070
15621	1.3079	0.0070
15622	1.3079	0.0070
15623	1.3080	0.0069
15624	1.3080	0.0069
15625	1.3081	0.0069
15626	1.3082	0.0069
15627	1.3082	0.0069
15628	1.3083	0.0068
15629	1.3083	0.0068
15630	1.3084	0.0068
15631	1.3085	0.0068
15632	1.3085	0.0068
15633	1.3086	0.0068
15634	1.3086	0.0068
15635	1.3087	0.0068
15636	1.3088	0.0068
15637	1.3088	0.0068
15638	1.3089	0.0068
15639	1.3089	0.0068
15640	1.3090	0.0068
15641	1.3091	0.0068
15642	1.3091	0.0068
15643	1.3092	0.0069
15644	1.3092	0.0069
15645	1.3093	0.0069
15646	1.3094	0.0069
15647	1.3094	0.0069
15648	1.3095	0.0070
15649	1.3095	0.0070
15650	1.3096	0.0070
15651	1.3097	0.0070
15652	1.3097	0.0071
15653	1.3098	0.0071
15654	1.3098	0.0071
15655	1.3099	0.0072
15656	1.3100	0.0072
15657	1.3100	0.0072
15658	1.3101	0.0072
15659	1.3101	0.0073
15660	1.3102	0.0073
15661	1.3103	0.0073
15662	1.3103	0.0074
15663	1.3104	0.0074
15664	1.3104	0.0075
15665	1.3105	0.0075
15666	1.3106	0.0075
15667	1.3106	0.0076
15668	1.3107	0.0076
15669	1.3107	0.0077
15670	1.3108	0.0077
15671	1.3109	0.0077
15672	1.3109	0.0078
15673	1.3110	0.0078
15674	1.3110	0.0078
15675	1.3111	0.0079
15676	1.3112	0.0079
15677	1.3112	0.0079
15678	1.3113	0.0079
15679	1.3113	0.0080
15680	1.3114	0.0080
15681	1.3115	0.0080
15682	1.3115	0.0081
15683	1.3116	0.0081
15684	1.3116	0.0081
15685	1.3117	0.0082
15686	1.3117	0.0082
15687	1.3118	0.0082
15688	1.3118	0.0082
15689	1.3119	0.0083
15690	1.3119	0.0083
15691	1.3119	0.0083
15692	1.3120	0.0083
15693	1.3120	0.0083
15694	1.3121	0.0083
15695	1.3121	0.0083
15696	1.3121	0.0083
15697	1.3122	0.0083
15698	1.3122	0.0083
15699	1.3123	0.0083
15700	1.3123	0.0083
15701	1.3123	0.0083
15702	1.3124	0.0083
15703	1.3124	0.0084
15704	1.3124	0.0084
15705	1.3125	0.0084
15706	1.3125	0.0084
15707	1.3125	0.0084
15708	1.3125	0.0085
15709	1.3126	0.0085
15710	1.3126	0.0085
15711	1.3126	0.0085
15712	1.3127	0.0085
15713	1.3127	0.0086
15714	1.3127	0.0086
15715	1.3128	0.0086
15716	1.3128	0.0086
15717	1.3128	0.0086
15718	1.3128	0.0087
15719	1.3129	0.0087
15720	1.3129	0.0087
15721	1.3129	0.0087
15722	1.3129	0.0087
15723	1.3129	0.0087
15724	1.3129	0.0087
15725	1.3130	0.0088
15726	1.3130	0.0088
15727	1.3130	0.0088
15728	1.3130	0.0088
15729	1.3130	0.0088
15730	1.3130	0.0088
15731	1.3130	0.0088
15732	1.3130	0.0088
15733	1.3130	0.0088
15734	1.3130	0.0088
15735	1.3130	0.0088
15736	1.3130	0.0088
15737	1.3130	0.0088
15738	1.3130	0.0088
15739	1.3130	0.0088
15740	1.3130	0.0088
15741	1.3130	0.0088
15742	1.3130	0.0088
15743	1.3130	0.0089
15744	1.3130	0.0089
15745	1.3130	0.0089
15746	1.3129	0.0089
15747	1.3129	0.0089
15748	1.3129	0.0090
15749	1.3129	0.0090
15750	1.3129	0.0090
15751	1.3129	0.0090
15752	1.3129	0.0090
15753	1.3129	0.0091
15754	1.3129	0.0091
15755	1.3130	0.0091
15756	1.3130	0.0091
15757	1.3130	0.0091
15758	1.3130	0.0092
15759	1.3130	0.0092
15760	1.3130	0.0092
15761	1.3130	0.0092
15762	1.3131	0.0092
15763	1.3131	0.0092
15764	1.3131	0.0092
15765	1.3132	0.0093
15766	1.3132	0.0093
15767	1.3132	0.0093
15768	1.3132	0.0093
15769	1.3133	0.0093
15770	1.3133	0.0093
15771	1.3133	0.0093
15772	1.3133	0.0093
15773	1.3133	0.0093
15774	1.3133	0.0093
15775	1.3134	0.0093
15776	1.3134	0.0092
15777	1.3134	0.0092
15778	1.3134	0.0092
15779	1.3134	0.0092
15780	1.3134	0.0092
15781	1.3134	0.0092
15782	1.3134	0.0091
15783	1.3134	0.0091
15784	1.3134	0.0090
15785	1.3135	0.0090
15786	1.3135	0.0090
15787	1.3135	0.0089
15788	1.3135	0.0089
15789	1.3135	0.0088
15790	1.3135	0.0088
15791	1.3136	0.0088
15792	1.3136	0.0088
15793	1.3137	0.0088
15794	1.3137	0.0088
15795	1.3138	0.0088
15796	1.3138	0.0087
15797	1.3139	0.0087
15798	1.3139	0.0087
15799	1.3140	0.0087
15800	1.3140	0.0087
15801	1.3140	0.0087
15802	1.3141	0.0087
15803	1.3141	0.0087
15804	1.3141	0.0087
15805	1.3142	0.0087
15806	1.3142	0.0087
15807	1.3142	0.0087
15808	1.3142	0.0087
15809	1.3143	0.0087
15810	1.3143	0.0087
15811	1.3143	0.0087
15812	1.3144	0.0087
15813	1.3144	0.0087
15814	1.3145	0.0087
15815	1.3145	0.0088
15816	1.3145	0.0088
15817	1.3146	0.0088
15818	1.3146	0.0088
15819	1.3147	0.0088
15820	1.3147	0.0088
15821	1.3147	0.0088
15822	1.3148	0.0088
15823	1.3148	0.0089
15824	1.3148	0.0089
15825	1.3149	0.0089
15826	1.3149	0.0089
15827	1.3149	0.0089
15828	1.3149	0.0090
15829	1.3150	0.0090
15830	1.3150	0.0090
15831	1.3150	0.0090
15832	1.3151	0.0090
15833	1.3151	0.0091
15834	1.3152	0.0091
15835	1.3152	0.0091
15836	1.3152	0.0091
15837	1.3153	0.0091
15838	1.3153	0.0092
15839	1.3154	0.0092
15840	1.3154	0.0092
15841	1.3155	0.0092
15842	1.3155	0.0092
15843	1.3156	0.0092
15844	1.3156	0.0092
15845	1.3157	0.0092
15846	1.3157	0.0092
15847	1.3158	0.0092
15848	1.3158	0.0092
15849	1.3159	0.0092
15850	1.3159	0.0092
15851	1.3159	0.0092
15852	1.3160	0.0092
15853	1.3160	0.0092
15854	1.3161	0.0092
15855	1.3161	0.0092
15856	1.3161	0.0092
15857	1.3162	0.0092
15858	1.3162	0.0092
15859	1.3163	0.0092
15860	1.3163	0.0092
15861	1.3164	0.0092
15862	1.3164	0.0092
15863	1.3165	0.0091
15864	1.3165	0.0091
15865	1.3166	0.0091
15866	1.3167	0.0091
15867	1.3167	0.0091
15868	1.3168	0.0090
15869	1.3168	0.0090
15870	1.3169	0.0090
15871	1.3170	0.0090
15872	1.3170	0.0090
15873	1.3171	0.0090
15874	1.3171	0.0090
15875	1.3172	0.0090
15876	1.3173	0.0090
15877	1.3173	0.0090
15878	1.3174	0.0090
15879	1.3174	0.0090
15880	1.3175	0.0090
15881	1.3176	0.0090
15882	1.3176	0.0090
15883	1.3177	0.0091
15884	1.3177	0.0091
15885	1.3178	0.0091
15886	1.3178	0.0091
15887	1.3179	0.0091
15888	1.3179	0.0092
15889	1.3180	0.0092
15890	1.3180	0.0092
15891	1.3181	0.0092
15892	1.3181	0.0092
15893	1.3182	0.0093
15894	1.3182	0.0093
15895	1.3183	0.0093
15896	1.3184	0.0093
15897	1.3184	0.0093
15898	1.3185	0.0094
15899	1.3185	0.0094
15900	1.3186	0.0094
15901	1.3187	0.0094
15902	1.3187	0.0094
15903	1.3188	0.0094
15904	1.3188	0.0094
15905	1.3189	0.0095
15906	1.3190	0.0095
15907	1.3190	0.0095
15908	1.3191	0.0095
15909	1.3191	0.0095
15910	1.3192	0.0095
15911	1.3193	0.0095
15912	1.3193	0.0095
15913	1.3194	0.0096
15914	1.3194	0.0096
15915	1.3195	0.0096
15916	1.3196	0.0096
15917	1.3196	0.0096
15918	1.3197	0.0097
15919	1.3197	0.0097
15920	1.3198	0.0097
15921	1.3199	0.0097
15922	1.3199	0.0097
15923	1.3200	0.0097
15924	1.3200	0.0097
15925	1.3201	0.0097
15926	1.3201	0.0097
15927	1.3202	0.0097
15928	1.3202	0.0097
15929	1.3203	0.0097
15930	1.3203	0.0097
15931	1.3204	0.0097
15932	1.3204	0.0097
15933	1.3205	0.0097
15934	1.3205	0.0097
15935	1.3206	0.0097
15936	1.3207	0.0097
15937	1.3207	0.0097
15938	1.3208	0.0097
15939	1.3208	0.0097
15940	1.3209	0.0097
15941	1.3209	0.0097
15942	1.3210	0.0097
15943	1.3210	0.0097
15944	1.3211	0.0097
15945	1.3211	0.0097
15946	1.3211	0.0097
15947	1.3212	0.0097
15948	1.3212	0.0097
15949	1.3213	0.0097
15950	1.3213	0.0097
15951	1.3214	0.0097
15952	1.3214	0.0097
15953	1.3215	0.0097
15954	1.3215	0.0097
15955	1.3216	0.0097
15956	1.3217	0.0097
15957	1.3217	0.0097
15958	1.3218	0.0097
15959	1.3218	0.0097
15960	1.3219	0.0097
15961	1.3220	0.0097
15962	1.3220	0.0097
15963	1.3221	0.0097
15964	1.3221	0.0097
15965	1.3222	0.0097
15966	1.3222	0.0097
15967	1.3223	0.0097
15968	1.3223	0.0097
15969	1.3224	0.0097
15970	1.3224	0.0097
15971	1.3224	0.0097
15972	1.3225	0.0097
15973	1.3225	0.0097
15974	1.3226	0.0097
15975	1.3226	0.0097
15976	1.3226	0.0097
15977	1.3227	0.0097
15978	1.3227	0.0097
15979	1.3228	0.0097
15980	1.3228	0.0097
15981	1.3229	0.0097
15982	1.3229	0.0097
15983	1.3230	0.0097
15984	1.3230	0.0097
15985	1.3231	0.0097
15986	1.3231	0.0096
15987	1.3232	0.0096
15988	1.3232	0.0096
15989	1.3233	0.0096
15990	1.3233	0.0096
15991	1.3233	0.0096
15992	1.3234	0.0096
15993	1.3234	0.0096
15994	1.3235	0.0096
15995	1.3235	0.0096
15996	1.3235	0.0096
15997	1.3236	0.0096
15998	1.3236	0.0096
15999	1.3237	0.0096
16000	1.3237	0.0096
16001	1.3237	0.0096
16002	1.3238	0.0096
16003	1.3238	0.0095
16004	1.3238	0.0095
16005	1.3239	0.0095
16006	1.3239	0.0095
16007	1.3239	0.0095
16008	1.3239	0.0094
16009	1.3240	0.0094
16010	1.3240	0.0094
16011	1.3240	0.0094
16012	1.3241	0.0094
16013	1.3241	0.0093
16014	1.3241	0.0093
16015	1.3242	0.0093
16016	1.3242	0.0093
16017	1.3242	0.0093
16018	1.3242	0.0092
16019	1.3243	0.0092
16020	1.3243	0.0092
16021	1.3243	0.0092
16022	1.3243	0.0092
16023	1.3243	0.0092
16024	1.3243	0.0092
16025	1.3244	0.0092
16026	1.3244	0.0091
16027	1.3244	0.0091
16028	1.3244	0.0091
16029	1.3244	0.0091
16030	1.3244	0.0091
16031	1.3244	0.0091
16032	1.3245	0.0091
16033	1.3245	0.0091
16034	1.3245	0.0091
16035	1.3246	0.0092
16036	1.3246	0.0092
16037	1.3246	0.0092
16038	1.3246	0.0092
16039	1.3247	0.0092
16040	1.3247	0.0092
16041	1.3247	0.0092
16042	1.3247	0.0092
16043	1.3247	0.0092
16044	1.3247	0.0092
16045	1.3248	0.0092
16046	1.3248	0.0092
16047	1.3248	0.0092
16048	1.3248	0.0092
16049	1.3248	0.0092
16050	1.3248	0.0092
16051	1.3248	0.0092
16052	1.3248	0.0092
16053	1.3248	0.0092
16054	1.3248	0.0092
16055	1.3249	0.0092
16056	1.3249	0.0092
16057	1.3249	0.0092
16058	1.3249	0.0092
16059	1.3249	0.0092
16060	1.3249	0.0092
16061	1.3249	0.0092
16062	1.3249	0.0092
16063	1.3250	0.0092
16064	1.3250	0.0092
16065	1.3250	0.0092
16066	1.3250	0.0091
16067	1.3250	0.0091
16068	1.3251	0.0091
16069	1.3251	0.0091
16070	1.3251	0.0091
16071	1.3251	0.0091
16072	1.3251	0.0091
16073	1.3251	0.0090
16074	1.3251	0.0090
16075	1.3252	0.0090
16076	1.3252	0.0090
16077	1.3252	0.0090
16078	1.3252	0.0089
16079	1.3252	0.0089
16080	1.3252	0.0089
16081	1.3252	0.0089
16082	1.3253	0.0089
16083	1.3253	0.0088
16084	1.3253	0.0088
16085	1.3254	0.0088
16086	1.3254	0.0088
16087	1.3254	0.0088
16088	1.3254	0.0087
16089	1.3255	0.0087
16090	1.3255	0.0087
16091	1.3255	0.0087
16092	1.3256	0.0086
16093	1.3256	0.0086
16094	1.3257	0.0086
16095	1.3257	0.0086
16096	1.3257	0.0085
16097	1.3258	0.0085
16098	1.3258	0.0085
16099	1.3259	0.0084
16100	1.3259	0.0084
16101	1.3259	0.0084
16102	1.3260	0.0084
16103	1.3260	0.0084
16104	1.3260	0.0084
16105	1.3261	0.0084
16106	1.3261	0.0083
16107	1.3261	0.0083
16108	1.3261	0.0083
16109	1.3262	0.0083
16110	1.3262	0.0083
16111	1.3262	0.0083
16112	1.3263	0.0082
16113	1.3263	0.0082
16114	1.3264	0.0081
16115	1.3264	0.0081
16116	1.3264	0.0081
16117	1.3265	0.0080
16118	1.3265	0.0080
16119	1.3266	0.0079
16120	1.3266	0.0079
16121	1.3267	0.0079
16122	1.3267	0.0079
16123	1.3268	0.0079
16124	1.3268	0.0079
16125	1.3269	0.0079
16126	1.3269	0.0078
16127	1.3270	0.0078
16128	1.3270	0.0078
16129	1.3271	0.0078
16130	1.3271	0.0078
16131	1.3271	0.0078
16132	1.3272	0.0078
16133	1.3272	0.0078
16134	1.3273	0.0078
16135	1.3273	0.0079
16136	1.3273	0.0079
16137	1.3274	0.0079
16138	1.3274	0.0079
16139	1.3275	0.0079
16140	1.3275	0.0079
16141	1.3275	0.0079
16142	1.3276	0.0079
16143	1.3276	0.0080
16144	1.3276	0.0080
16145	1.3277	0.0080
16146	1.3277	0.0080
16147	1.3277	0.0080
16148	1.3277	0.0081
16149	1.3278	0.0081
16150	1.3278	0.0081
16151	1.3278	0.0081
16152	1.3279	0.0082
16153	1.3279	0.0082
16154	1.3279	0.0082
16155	1.3280	0.0083
16156	1.3280	0.0083
16157	1.3280	0.0083
16158	1.3280	0.0083
16159	1.3281	0.0084
16160	1.3281	0.0084
16161	1.3281	0.0084
16162	1.3282	0.0085
16163	1.3282	0.0085
16164	1.3282	0.0086
16165	1.3283	0.0086
16166	1.3283	0.0086
16167	1.3283	0.0087
16168	1.3283	0.0087
16169	1.3284	0.0088
16170	1.3284	0.0088
16171	1.3284	0.0088
16172	1.3285	0.0088
16173	1.3285	0.0088
16174	1.3285	0.0088
16175	1.3286	0.0089
16176	1.3286	0.0089
16177	1.3286	0.0089
16178	1.3286	0.0089
16179	1.3287	0.0089
16180	1.3287	0.0089
16181	1.3287	0.0089
16182	1.3288	0.0089
16183	1.3288	0.0090
16184	1.3288	0.0090
16185	1.3289	0.0090
16186	1.3289	0.0090
16187	1.3289	0.0090
16188	1.3289	0.0091
16189	1.3290	0.0091
16190	1.3290	0.0091
16191	1.3290	0.0092
16192	1.3290	0.0092
16193	1.3291	0.0093
16194	1.3291	0.0093
16195	1.3291	0.0094
16196	1.3291	0.0094
16197	1.3291	0.0095
16198	1.3292	0.0095
16199	1.3292	0.0096
16200	1.3292	0.0096
16201	1.3292	0.0096
16202	1.3292	0.0096
16203	1.3293	0.0097
16204	1.3293	0.0097
16205	1.3293	0.0097
16206	1.3293	0.0097
16207	1.3293	0.0097
16208	1.3294	0.0098
16209	1.3294	0.0098
16210	1.3294	0.0098
16211	1.3294	0.0098
16212	1.3294	0.0099
16213	1.3295	0.0099
16214	1.3295	0.0099
16215	1.3295	0.0100
16216	1.3295	0.0100
16217	1.3295	0.0100
16218	1.3296	0.0100
16219	1.3296	0.0101
16220	1.3296	0.0101
16221	1.3296	0.0101
16222	1.3296	0.0101
16223	1.3297	0.0102
16224	1.3297	0.0102
16225	1.3297	0.0102
16226	1.3297	0.0102
16227	1.3297	0.0102
16228	1.3298	0.0103
16229	1.3298	0.0103
16230	1.3298	0.0103
16231	1.3298	0.0103
16232	1.3298	0.0103
16233	1.3298	0.0103
16234	1.3298	0.0103
16235	1.3298	0.0103
16236	1.3297	0.0103
16237	1.3297	0.0103
16238	1.3297	0.0103
16239	1.3297	0.0103
16240	1.3297	0.0103
16241	1.3297	0.0103
16242	1.3297	0.0102
16243	1.3297	0.0102
16244	1.3297	0.0101
16245	1.3297	0.0101
16246	1.3297	0.0101
16247	1.3297	0.0100
16248	1.3297	0.0100
16249	1.3297	0.0099
16250	1.3297	0.0099
16251	1.3297	0.0099
16252	1.3297	0.0098
16253	1.3296	0.0098
16254	1.3296	0.0098
16255	1.3296	0.0098
16256	1.3296	0.0097
16257	1.3296	0.0097
16258	1.3295	0.0097
16259	1.3295	0.0096
16260	1.3295	0.0096
16261	1.3295	0.0096
16262	1.3295	0.0095
16263	1.3295	0.0095
16264	1.3295	0.0095
16265	1.3295	0.0095
16266	1.3294	0.0094
16267	1.3294	0.0094
16268	1.3294	0.0094
16269	1.3294	0.0093
16270	1.3294	0.0093
16271	1.3294	0.0093
16272	1.3294	0.0092
16273	1.3294	0.0092
16274	1.3294	0.0091
16275	1.3294	0.0091
16276	1.3294	0.0091
16277	1.3294	0.0090
16278	1.3294	0.0090
16279	1.3294	0.0089
16280	1.3294	0.0089
16281	1.3294	0.0089
16282	1.3294	0.0089
16283	1.3294	0.0089
16284	1.3294	0.0089
16285	1.3295	0.0089
16286	1.3295	0.0088
16287	1.3295	0.0088
16288	1.3295	0.0088
16289	1.3295	0.0088
16290	1.3295	0.0088
16291	1.3295	0.0088
16292	1.3295	0.0088
16293	1.3295	0.0088
16294	1.3295	0.0088
16295	1.3296	0.0088
16296	1.3296	0.0088
16297	1.3296	0.0088
16298	1.3296	0.0088
16299	1.3296	0.0088
16300	1.3296	0.0088
16301	1.3296	0.0088
16302	1.3296	0.0088
16303	1.3296	0.0088
16304	1.3296	0.0088
16305	1.3297	0.0089
16306	1.3297	0.0089
16307	1.3297	0.0089
16308	1.3297	0.0089
16309	1.3297	0.0089
16310	1.3297	0.0089
16311	1.3297	0.0089
16312	1.3297	0.0089
16313	1.3297	0.0090
16314	1.3297	0.0090
16315	1.3298	0.0090
16316	1.3298	0.0090
16317	1.3298	0.0090
16318	1.3298	0.0091
16319	1.3298	0.0091
16320	1.3298	0.0091
16321	1.3298	0.0091
16322	1.3298	0.0091
16323	1.3299	0.0091
16324	1.3299	0.0091
16325	1.3299	0.0091
16326	1.3299	0.0091
16327	1.3299	0.0091
16328	1.3300	0.0091
16329	1.3300	0.0091
16330	1.3300	0.0091
16331	1.3300	0.0091
16332	1.3300	0.0091
16333	1.3300	0.0091
16334	1.3300	0.0091
16335	1.3301	0.0091
16336	1.3301	0.0091
16337	1.3301	0.0091
16338	1.3301	0.0091
16339	1.3301	0.0091
16340	1.3301	0.0091
16341	1.3301	0.0091
16342	1.3302	0.0091
16343	1.3302	0.0091
16344	1.3302	0.0091
16345	1.3303	0.0091
16346	1.3303	0.0091
16347	1.3303	0.0091
16348	1.3303	0.0091
16349	1.3304	0.0091
16350	1.3304	0.0091
16351	1.3304	0.0091
16352	1.3304	0.0091
